,"mature.neutrophil","CD14.pos.CD16.neg.classical.monocyte","macrophage","memory.CD4.pos.AB.T.cell","cytotoxic.CD56.dim.NK.cell"
"SMAP1",206.4275485317,182.9734433785,138.8997006888,272.6947309074,185.6181536764
"SMAP2",5728.1484590544,1841.0428281008,362.0219665722,1434.7355595751,588.3267545944
"SMARCA1",13.200462628,9.2602883209,14.1813501909,14.8696508111,15.6127092395
"SMARCA2",435.4834914246,383.5588046441,283.5583035489,697.2470158416,814.1318988464
"SMARCA4",132.567765657,324.2239518077,171.1786580938,420.5576516557,426.2518445288
"SMARCA5",351.0573426975,290.74630393,199.2650031877,553.0847095752,464.7201457137
"SMARCAD1",23.201592958,105.4153897352,131.4249107651,135.9378288494,145.8992099733
"SMARCAL1",62.7855653659,54.9100450187,74.5655037177,55.1197437143,77.0557028645
"SMARCB1",95.8885355303,216.2000940345,172.5732880659,200.7445966307,243.5538190699
"SMARCC1",313.0172194877,211.2060739412,119.3453141682,335.7886764796,323.8793097819
"SMARCC2",371.6478664364,296.4800504196,147.736311726,290.1088323078,371.2914386146
"SMARCD1",246.1003046189,197.7619518013,170.4336921879,333.0853419125,323.6943753505
"SMARCD2",525.0521480154,508.4841299769,288.2012633513,615.5422250478,607.7524783484
"SMARCD3",165.4570358247,616.4912090827,48.9496644584,46.9682871568,28.8392545363
"SMARCE1",199.4221097631,518.8463522046,428.3986232033,885.140840134,948.3648294404
"SMC1A",164.7950027924,219.4280692569,112.2259089573,172.9424748594,260.1270468871
"SMC2",22.8830935373,43.8121454995,69.6887100341,59.2776470086,97.5527473183
"SMC3",188.106455263,188.1535055618,167.8497800254,355.5126470482,308.4071312062
"SMC4",453.4223659061,230.3447858772,213.523783232,366.0983625476,286.85783255
"SMC5",145.4084962101,240.0283724357,118.4792418675,265.3909035027,254.0516317991
"SMC6",107.096237616,93.3724870578,96.5564357339,91.9181615737,103.4836014121
"SMCHD1",9714.7897702603,2019.4336232987,274.4576119301,2299.624519692,1144.6575978231
"SMCR8",304.6349651842,233.5335790567,148.4996445432,218.2193085826,134.5512289173
"SMG1",742.7807769694,488.2062038967,161.0848625602,412.2696272761,504.6000338348
"SMG5",379.2199261442,293.1946465452,273.7093620719,221.0825481882,228.2394277435
"SMG6",103.4067589085,75.8288970519,54.1410684012,131.7223325247,129.4683252936
"SMG7",275.9603845699,138.0968362534,79.5560409924,78.3393254976,90.5530741727
"SMNDC1",249.4488020479,80.2558817964,51.8795908759,98.1959933002,98.5279738649
"SMOX",18.1266953304,44.8166514881,25.6171134851,23.5049391352,13.059259651
"SMPD1",153.0628583443,89.9818535152,428.1696905785,186.1032791423,263.9444182771
"SMPD2",138.3324433273,80.296497694,182.005273585,91.8716786842,89.9681397028
"SMPD3",28.6424910306,21.4899592769,10.6743065221,25.4211490938,40.8194166671
"SMPDL3A",58.2661952013,135.3552275206,213.3567445706,7.98613263,19.3828363195
"SMPDL3B",68.5037704233,14.2422102102,8.6153448237,7.98613263,19.7741083967
"SMS",269.7927197485,389.9675134951,1121.3355428732,257.7962311824,193.597143439
"SMTN",33.001258812,39.8303653896,28.1154325887,23.0343506731,26.4359205642
"SMU1",157.1793984038,173.915157297,103.8568622736,207.6858805509,161.7537907923
"SMUG1",151.6187375271,91.3914622122,178.6333395326,99.0194561779,94.5556137181
"SMURF1",201.1525072894,117.0998755083,49.7521494395,60.9866889623,52.0787717034
"SMURF2",253.4827551102,117.6783392643,86.9864149011,110.4161831597,148.3374483541
"SMYD2",32.7894758846,98.5069380111,178.5399492137,329.9858078053,196.1687628734
"SMYD3",88.8435877265,53.7350178426,51.2318580207,152.8639398033,213.2563866288
"SMYD4",55.2076052755,61.041068299,56.0354774154,80.7934093349,93.7150351335
"SMYD5",13.6842462224,37.8491677839,49.2817742032,143.7007207461,60.1327775195
"SNAI1",30.6886345365,53.4086060036,10.470376169,14.0407754057,19.8766069884
"SNAI3",156.306361126,63.9394294288,59.5134247553,84.5599227693,66.4541684522
"SNAP23",1648.7165260402,1028.7644198726,671.1826094857,308.3042336327,421.7020019047
"SNAP29",181.1282324832,137.8101567819,172.7304568402,86.3617574987,129.7289579407
"SNAP47",67.8491769363,90.5753405682,110.2442764727,260.3552994694,174.2716737301
"SNAPC1",82.2544847041,51.0969553694,39.5648602314,45.1433578884,34.8086635383
"SNAPC2",72.410189152,98.4349493736,122.9557957626,73.8737722174,94.3156214939
"SNAPC3",48.5969842622,174.873680832,177.7665772215,76.2605998569,106.7499303435
"SNAPC4",78.9885835443,44.9957405268,24.9823311002,39.2816071138,38.9691257854
"SNAPC5",143.3785677233,100.6613919988,221.4774645908,204.7870459474,195.1481552724
"SNAPIN",110.754921154,217.0450420074,415.2868966836,145.9534080978,245.3450255811
"SNCA",23.2451283252,114.3063000433,331.8554500947,26.9084220196,23.0343506731
"SND1",105.9584724666,881.7469753698,857.0904995905,972.5896302949,761.6654149971
"SNED1",20.8918021455,35.0068779904,27.9952854329,53.0751631344,17.1806782077
"SNF8",230.2382505332,558.5690720921,889.9192512169,469.9820589425,585.0869406842
"SNHG11",52.4595408401,45.9020865313,53.7891407501,52.5545846029,42.2969265211
"SNHG12",112.9540263943,93.5219738995,373.7980296526,626.6509511612,175.1260842173
"SNHG3",175.9664189424,170.3692362123,155.5786314074,527.583976067,183.883742908
"SNHG5",322.3622919139,2437.3004538417,2065.9605460074,4573.1585251509,1897.8005169877
"SNHG7",100.576870067,184.7968410294,147.6941420667,516.33521108,189.56857518
"SNHG8",130.9625845333,1115.8875433556,527.9121253085,4128.4857003841,953.7810014398
"SNHG9",307.8663259184,183.883742908,86.2472649152,594.7809093585,329.6676411463
"SNIP1",297.8159775275,106.5260689458,57.0356040404,95.3828644978,101.1582094813
"SNN",793.6367831818,606.1035992191,476.6719385985,116.9861423751,24.5335548638
"SNORA21",6154.3061851477,8332.4302926528,9064.1009356894,9135.4511180515,10952.6048550344
"SNORA28",4362.6566621428,3869.2178691701,6391.3949826792,6045.1552078385,7447.6879744094
"SNORA37",10017.951678615,11957.0775154239,11757.4478086889,13745.3514681383,15913.02725061
"SNORA65",3967.9263427996,4734.8336571793,11520.4621294245,7702.3118415331,11217.9917223374
"SNORA68",12842.6652707112,12842.6652707112,13166.2858953864,19572.8371499503,17216.2356068208
"SNORA71A",10323.21897825,10017.951678615,7857.4794971991,7256.1793667394,9135.4511180515
"SNORA71B",136.6433544637,116.0740022819,98.1176204552,1343.1310392097,702.6074702142
"SNORA74A",7622.8648024753,10117.3479213174,12280.8207371365,11957.0775154239,12280.8207371365
"SNORA78",1475.9465663476,905.6744317197,1974.7292186054,4400.2323615034,4318.6043583711
"SNORD8",2375.8773110347,5.9938696243,6.5103574925,7.98613263,7.7347667759
"SNPH",10.3060420433,14.2594971886,11.7555687885,58.1734249672,43.4146348973
"SNRK",1658.7028979511,403.402740628,103.4067589085,1101.5689195096,1217.1524058157
"SNRNP200",412.452913891,412.7675108106,407.6749686703,831.2582411711,793.6367831818
"SNRNP25",71.6673189546,83.4270427027,111.9465908713,76.8000326624,92.5222302309
"SNRNP27",161.1718638765,247.4255198023,236.0958096106,322.7056297257,362.7597915883
"SNRNP35",269.4425624439,126.5499955487,190.9494997343,178.9370119133,195.9839828599
"SNRNP40",127.2702188826,246.3238127873,222.5201577023,401.565779934,530.7990963736
"SNRNP48",140.9054186145,67.2695719384,74.7595837422,75.8288970519,64.3131365786
"SNRNP70",716.1915347643,911.7458824805,561.2420121261,1545.2261320254,952.7651477398
"SNRPA",93.1099551437,261.02769518,244.2100461599,414.9913201615,222.9451170577
"SNRPA1",105.303511858,407.8745254366,199.5583759082,673.0851115411,335.03806571
"SNRPB",346.9837414399,977.8004491379,1151.1901359586,1853.2099788362,1847.2033716624
"SNRPB2",148.9310536474,390.1494449467,443.9514657688,529.9030269723,416.5338992221
"SNRPC",97.3184840922,431.999066286,681.4209306468,667.6550576706,615.2436307318
"SNRPD1",41.6213022196,200.6334231896,195.5550082831,282.8581843036,223.4386869889
"SNRPD2",108.4713821127,1331.0062852053,1413.1053458033,3884.1209488516,2714.8786600816
"SNRPD3",205.3896146863,525.7209940111,549.6391589113,691.3185098866,710.4202915453
"SNRPE",127.8453636824,485.2258965775,488.2062038967,726.2773265648,547.9034455383
"SNRPF",35.3139764943,107.7430761249,87.1384477231,275.7574317956,151.7495017339
"SNRPG",238.698130433,456.4889248861,589.9186152096,985.5646537497,707.2004071923
"SNRPN",24.3645802827,123.38344614,548.9109791756,1488.4583953915,805.5051811215
"SNTA1",18.695065499,20.7031736111,33.1735573574,64.1032335216,34.8525039734
"SNTB1",103.094684626,202.3711729001,629.5336625265,60.7188330296,228.5343950216
"SNTB2",138.1423545325,48.723691004,44.5685270169,80.3927527964,158.8540379889
"SNTG2",10.8960788606,9.1408411044,6.5103574925,35.7291851521,7.7347667759
"SNUPN",58.4616474088,95.1523792115,173.0550559853,117.7707122576,99.2986022808
"SNW1",439.9852980668,543.8660158422,459.0139803366,610.546946265,580.382267815
"SNX1",462.5754820145,394.4299176445,831.2582411711,266.6711838127,296.1285722111
"SNX10",1368.8784020878,1035.8889061855,2135.1556827099,83.0241934579,150.7219497338
"SNX11",412.9926136038,178.7262336385,144.7549967523,57.9706879603,135.5667378591
"SNX12",127.2326872638,131.9658225248,399.9144551234,209.2759965709,210.8458269065
"SNX13",619.4513454899,305.2343396524,272.8196996542,140.4164121125,138.0968362534
"SNX14",396.7393136712,734.9391830502,929.1702326421,699.8324966484,1012.6200490343
"SNX15",69.8808566751,128.9167932447,83.8774944774,126.108909862,126.4255617309
"SNX16",173.2704936241,85.1100050342,89.062036292,47.2730407652,41.9494615469
"SNX17",242.2852216571,837.0133513261,949.120312715,928.0567517533,1046.7138778534
"SNX18",846.9008163244,620.4757775209,136.8910578767,70.9355452443,224.7022814662
"SNX19",283.5583035489,225.7588336585,261.1539438763,324.4403358038,268.2881948904
"SNX2",470.5100931156,1420.197114052,1475.9465663476,436.1477029158,255.1767634031
"SNX20",458.6142335338,226.6762553594,94.5262349605,392.3511692599,248.0964611582
"SNX21",42.1274163044,78.1933871444,31.8246005001,27.5977480981,24.4387755087
"SNX22",43.4856324143,22.9259547697,20.9236956091,34.0722896699,33.9973787534
"SNX24",26.2768683216,56.6257365986,467.9189874077,43.2613367929,39.0754321707
"SNX25",12.2335431062,21.6170797848,48.3676265826,76.6996908613,110.1922648178
"SNX27",562.936056388,419.0830064925,191.1656345005,84.648032326,79.8351855891
"SNX29",137.0348869526,244.4475804563,144.8656731251,75.8868287841,68.3226762104
"SNX3",511.8427659307,1231.3965373086,1860.0653417013,694.5780808431,748.3148256366
"SNX30",116.7280897782,310.8144008523,169.098650854,84.7060661654,53.2408791668
"SNX33",19.1321629133,46.3117293796,58.6637807775,28.440946762,36.7699555838
"SNX4",73.416477606,158.9388205452,256.3464929699,100.4293204358,133.665068632
"SNX5",102.4020300499,576.7436124163,1346.5748670155,505.9237888023,557.1899563275
"SNX6",699.8324966484,511.5312247228,828.2007116542,737.0957761613,656.1757350336
"SNX9",20.6067764887,66.1481310108,260.7346894624,92.4813293717,46.8721658727
"SOAT1",251.6513180823,316.4705563821,1206.4534104144,147.2536255124,159.4776588066
"SOCS1",63.0970744777,17.9984005704,16.6273303844,57.2747591342,34.4576899963
"SOCS2",12.4037441176,18.9618012565,12.6589232094,331.8554500947,192.8361863565
"SOCS3",1605.7453016469,1914.11321871,27.4341491071,1495.3951114317,59.1504440429
"SOCS4",109.8251156125,80.3386290209,72.0430753885,85.7101329894,76.1733332392
"SOCS5",96.7280874972,58.3375933471,55.8462800744,63.6144367321,64.2181190092
"SOCS6",13.091023604,69.2959478796,82.6527311248,27.1071332783,37.5405282908
"SOCS7",56.8353914808,70.2553455614,46.3341490722,65.7989151337,60.7813028383
"SOD1",103.4506717934,441.619963285,1174.7634324552,2325.1561019073,999.2116338146
"SORBS1",30.9138329684,12.9552951626,14.2232285154,19.2617045206,24.4703789338
"SORBS2",15.2137399295,10.4035584568,10.2375442382,12.740381664,40.8780408999
"SORBS3",8.7712440551,55.1197437143,246.2032511644,90.3765392165,33.1106706741
"SORCS3",9.5604569216,6.8639951956,6.5103574925,16.8428841304,7.7347667759
"SORD",92.5791671873,62.132992142,72.9422807265,31.3074887984,27.7117071311
"SORL1",9135.4511180515,1391.6879872777,44.8166514881,1847.2033716624,1849.4067484836
"SORT1",185.9778482592,250.9659328863,731.7967957952,14.0994418009,19.7625315193
"SOS1",157.1233871185,88.5757343452,105.0461191953,141.9921544378,99.7858721583
"SOS2",1087.0511110755,412.0128738937,216.8172584677,150.6723130869,272.440806673
"SOX12",34.7574264925,18.3291916011,22.3845237354,23.8954917929,25.505351295
"SOX13",45.0554650943,13.9727556054,56.465053057,27.5266315791,58.1355259386
"SOX4",20.1942215002,154.4887499306,65.0665714796,14.0025991596,34.4685194614
"SOX5",10.1459746923,11.3008895822,6.5103574925,7.98613263,12.9378719624
"SOX8",7.0590964019,6.8639951956,16.1407415695,28.8344944631,11.4000864773
"SP1",998.2802607609,594.7809093585,313.0172194877,353.3694928991,352.0831184762
"SP100",2728.7438361831,1475.9465663476,606.4590320401,1676.4861970816,1625.5263251855
"SP110",2244.3269056988,580.382267815,134.6180526454,597.8017885077,643.0433988635
"SP140",416.2959136384,78.8970251825,71.7211333354,561.4922376266,371.865176398
"SP140L",212.3692553239,185.8238013863,110.7749292642,388.445851701,231.4111565574
"SP2",119.3041417409,39.755531262,19.1678714048,35.5678117793,37.9078021198
"SP3",1190.4691246753,947.5899934785,360.7464113689,786.1792132648,798.1132370768
"SP4",167.6179108117,56.4148278234,38.3362191259,240.2678158291,286.5308808746
"SPA17",26.1696536786,33.5875474153,65.7989151337,21.8978295427,17.6798836031
"SPAG1",135.9378288494,41.9494615469,24.7439836063,32.3180815425,43.0531611946
"SPAG16",27.4557233909,20.2138591522,40.289369715,77.2961509764,57.4036085633
"SPAG17",7.0590964019,26.6633962797,11.1563807726,7.98613263,7.7347667759
"SPAG4",46.8192966152,14.7405165493,19.1137177245,30.0052434659,33.7549164288
"SPAG5",47.8341138898,45.3946884555,70.3433263101,43.3828323171,38.0111513861
"SPAG7",158.3710620452,375.5797644534,377.3624547947,386.516398828,413.6454066525
"SPAG8",16.7472951546,25.8248965637,20.6473250289,28.5029217021,28.6870169631
"SPAG9",2143.6468824206,593.7343264161,863.0786441571,275.9603845699,257.0122171902
"SPARC",24.0679670171,98.3895798307,5683.0302594539,28.4768212839,21.7364104112
"SPAST",301.2523079031,150.6048975134,112.0375999121,111.2533695247,123.7604365657
"SPATA12",7.0590964019,8.6886898378,37.595994827,7.98613263,7.7347667759
"SPATA18",9.963217807,9.7705661516,36.2488151724,13.8105759262,10.9876635794
"SPATA2",123.0983693749,37.1668856007,25.8790150329,33.1981843251,31.6248174294
"SPATA20",27.484964332,138.2185654414,459.3010664953,73.7969317093,100.0744326919
"SPATA24",34.8671982633,30.4414034798,21.7754651259,47.8341138898,36.4294690523
"SPATA2L",198.1375374455,54.0385634071,49.7757563761,45.4424307259,57.6874425946
"SPATA5",19.3463695848,45.508101766,37.3319451609,76.6646183425,79.2821139066
"SPATA5L1",202.7576059417,92.7364834651,58.2266323511,70.1793127835,60.9607526479
"SPATA6",108.672763486,71.1256859084,25.8972540605,31.4273034119,23.9873447305
"SPATA7",59.088622469,38.4377159055,44.4963350705,44.2561385169,36.5431057881
"SPATA9",19.7598663163,10.4422397182,11.6873910304,11.5562744849,33.1859024643
"SPATS2",35.0459261668,35.1987731844,72.3432023591,35.2695088718,48.9496644584
"SPATS2L",63.2913576068,52.2528926081,189.7542376844,51.5744868969,32.743630571
"SPC24",24.750724643,12.5286374683,37.1320311542,23.3961441561,34.7757583154
"SPC25",29.0033711206,13.5513051563,31.6897163554,14.472090055,25.0438075198
"SPCS1",287.5689628082,559.7212683935,1010.4760043139,849.3178947155,590.8185183507
"SPCS2",204.1931810478,263.0106394206,353.9377815944,282.9921085451,360.93568193
"SPCS3",518.2868205826,859.8885333826,706.7644317481,1288.6880952208,1090.5950818108
"SPDYA",134.9790024834,42.1399812401,16.5290311043,33.4264489812,25.8461545091
"SPEF2",21.2753921558,29.3699980009,26.0653459397,49.953691811,48.4597158838
"SPEN",565.6940230165,380.6630635617,75.4571094725,154.8047554571,164.5864553157
"SPG11",996.0018949661,885.140840134,449.0185472309,425.1567848717,736.672061062
"SPG20",267.9491496517,232.6629416661,716.7545431839,233.7841724556,178.409633419
"SPG21",800.7784777183,958.5289129925,1097.8410796803,355.9924133382,266.1465642486
"SPG7",437.3603617198,476.6719385985,253.9670760836,570.2581353655,463.0912582682
"SPHK1",40.4615382177,101.9337858699,339.0219819414,16.9692058279,40.785253857
"SPHK2",67.4101978472,63.2617733342,43.3565162385,47.5653551518,71.9367865359
"SPI1",4400.2323615034,2182.4548582041,1690.6956318936,11.5562744849,21.9654602088
"SPIB",21.5193508947,20.6867600889,10.1161004773,15.4411695095,17.334683521
"SPIN1",70.3234288633,123.8347562343,193.7440062611,152.6713453265,206.4275485317
"SPIN3",7.0590964019,31.3059597536,26.4227951063,49.4921794846,29.6839232309
"SPIN4",20.7411864924,33.531430295,17.9888882327,26.78350132,53.8822486654
"SPINK1",7.0590964019,5.9938696243,20.4461401449,7.98613263,7.7347667759
"SPINK2",7.0590964019,9.4740457818,10.3288610094,41.1965636802,17.421669435
"SPINT1",157.3168579129,120.7499180592,462.096219177,37.1668856007,15.0480361942
"SPINT2",185.7348424323,462.5754820145,146.9690122156,249.7573706374,18.4480017511
"SPIRE1",25.9039341977,41.9717815418,302.1353190101,20.0659749982,36.8300843348
"SPIRE2",15.279411795,14.8621237866,27.8289541669,20.9571762875,36.97457919
"SPN",54.9260049374,370.7470051696,984.6620117724,1108.6499766512,2198.9619595498
"SPNS1",59.1700098615,279.8159055939,391.0463295811,104.828640103,125.5589918383
"SPNS2",67.6296209793,15.9852382661,14.4860927719,20.0969999294,19.4901574245
"SPNS3",28.0864019432,57.567156923,11.8529610356,41.4904520076,34.354801344
"SPOCD1",7.0590964019,13.3173038743,845.8506036847,14.5506404968,11.9006667096
"SPOCK1",20.0472151434,36.4131091148,13.5450407269,7.98613263,10.9876635794
"SPOCK2",139.2549553276,35.8767622611,12.3439292439,3166.9321599982,1127.2326880693
"SPON1",10.6645446491,7.8619362628,11.3947932624,33.3953294494,17.6772575744
"SPON2",51.7577002726,28.5676668332,1002.422045527,51.7923500838,4446.215707595
"SPOP",588.3267545944,325.5288146236,198.10303902,380.3803252283,378.9704702905
"SPOPL",1121.3355428732,557.85903798,119.0031698513,95.629273915,143.7007207461
"SPP1",101.7974235086,11.4816394299,9835.2084350776,7.98613263,7.7347667759
"SPPL2A",535.5208384037,725.7448365199,1565.7804428065,181.6815392069,506.5124134798
"SPPL2B",152.2491717004,138.3324433273,74.4578587633,121.0723753115,94.4591727374
"SPR",7.0590964019,39.4399220768,173.2704936241,13.7258606467,22.2645986339
"SPRED1",35.6284398085,49.6371357245,228.2394277435,15.4411695095,24.5420016994
"SPRED2",54.8776123297,26.3700030332,56.8819841049,17.5925419464,26.1334136392
"SPRY1",25.5016693638,19.6940962992,29.3189852478,37.9835967238,28.330206164
"SPRY2",52.1437464073,17.2981212756,295.1945070664,11.0575031015,33.9482843943
"SPRY3",71.6197117718,24.3444834777,14.0407754057,19.3268051612,22.0287775587
"SPRYD3",189.951604156,78.6410092557,112.7867940542,188.6489645557,173.4542708242
"SPRYD4",23.3497404212,32.2863952507,43.8357011724,36.7403621324,39.3343200943
"SPSB1",22.2693101558,20.0938317074,231.2662922903,39.8403105154,21.3296094955
"SPSB3",512.7332972799,385.3697931798,126.9253241449,909.5518662299,776.6536752688
"SPTAN1",294.4551497032,374.0095615653,1612.2544291379,2666.4244539871,1586.7393640031
"SPTBN1",118.8955743781,59.9874571234,330.7237960291,959.3218947652,749.5004086689
"SPTBN2",11.0936194498,8.7329965625,84.4104369156,11.5562744849,17.3222655663
"SPTLC1",385.1191053649,460.6880083695,455.9924926268,334.3519540128,297.4634671404
"SPTLC2",361.3905122447,579.1809626461,126.0684428651,84.3518805351,220.6730469694
"SPTLC3",10.8960788606,11.745294361,12.6961545205,20.1130493567,36.5291823817
"SPTY2D1",309.3018917965,131.8519106046,100.2174244677,137.6061765205,135.0869400264
"SQLE",34.7757583154,57.7278988665,270.928719912,47.3884740373,85.1908962372
"SQRDL",968.4168984874,879.9136851358,2399.6254077805,635.4605534862,389.7029936057
"SQSTM1",1579.4200692375,1897.8005169877,2293.2095144156,1066.3623905634,1371.0011001274
"SRA1",456.6709139541,353.9377815944,219.0842467975,129.6399140016,197.9063416498
"SRBD1",385.9713530517,163.4393875584,140.1854479236,214.4735198872,538.5932862139
"SRC",47.4795722251,162.8637886696,246.7149823959,22.4348379123,26.3700030332
"SRCAP",315.2250395473,181.637996719,56.2206768727,130.1839702682,151.1506429426
"SRD5A1",40.9979293729,95.0124952677,108.8705527183,32.5165719859,44.9345766638
"SRD5A3",19.8984172056,60.3211014404,883.2997184923,34.7522042462,54.6567020816
"SREBF1",471.0260605866,226.0357806345,208.2845795289,161.7537907923,142.0520867577
"SREBF2",84.9288435609,199.1862022597,371.0880313807,170.4715966492,241.3494928106
"SRF",175.6509235383,102.1049371254,53.0143450124,83.9865285974,104.0902439998
"SRFBP1",22.661948448,70.1121879129,91.3914622122,90.1125382984,73.5848247429
"SRGAP1",7.0590964019,20.1655256301,27.2904841549,7.98613263,7.7347667759
"SRGAP2",351.7824666411,471.2466570255,200.6334231896,91.9245484674,96.5785156633
"SRGAP3",27.7280198294,40.1301356584,34.8831103612,21.1088121544,24.1349469944
"SRGN",10952.6048550344,9135.4511180515,1937.8417348269,3177.1579331862,5271.9118416846
"SRI",277.6598212515,478.1798730655,450.8704392665,562.1021796028,446.1879060862
"SRM",21.3954249912,69.2079566763,110.8007119196,82.3995229974,68.4648843158
"SRP14",668.7933143078,1363.4854366957,1863.341244107,2172.7332574824,1819.0958064645
"SRP19",329.1136346794,305.8920347067,577.2380330167,574.616715922,544.9864252972
"SRP54",396.883560622,344.7206314453,525.7209940111,319.4211910236,370.866947206
"SRP68",70.2553455614,164.0087998729,113.4042211695,235.3225019926,198.10303902
"SRP72",134.6739379203,615.9144856131,487.8015564153,790.4071631217,641.796921021
"SRP9",397.1086421419,1144.6575978231,1446.5250779592,1726.4470716827,1598.4539091342
"SRPK1",1363.4854366957,152.4853032894,121.522711228,249.6432720583,203.4009155879
"SRPK2",1247.5746697217,340.1036631675,179.736200069,312.3808415673,704.0126267882
"SRPRB",21.0438539169,87.8675043224,198.0648637021,192.0480023471,146.0303672215
"SRPX",7.0590964019,5.9938696243,10.7109256223,16.5125050551,7.7347667759
"SRR",26.5036395104,30.8269155909,42.647630869,31.2760893965,38.4620399666
"SRRD",49.4707424258,57.3335350307,90.450305545,67.7934272128,71.3916962091
"SRRM1",501.2996085666,510.6061814846,158.1406244336,514.390401631,377.8246084981
"SRRM2",1742.7517129673,1411.836248906,319.8269841582,1017.1602348324,674.8884929576
"SRRT",458.8309402817,303.6805807558,202.6832782763,911.7458824805,562.5808797999
"SRXN1",435.9948795327,146.4601464552,276.5176143766,44.1166772768,133.0451390013
"SS18",124.4114831837,408.7995281912,239.5206588092,370.7470051696,407.8745254366
"SS18L1",117.9562860233,70.9057723695,58.4299257742,50.7463785522,43.0104162151
"SS18L2",199.6560968132,146.2862683654,178.6948401213,554.0429707688,338.1082634387
"SSB",91.5317333103,483.3097758344,473.5000004361,947.5899934785,455.7332497653
"SSBP1",145.5253788239,634.1393768797,1043.3304513253,1315.2735080897,994.9966056057
"SSBP2",252.0982495746,170.4715966492,39.7964113903,124.2319508228,49.2034685379
"SSBP3",96.9428586301,137.8887438163,303.8029634946,352.8504458134,760.3164981416
"SSBP4",66.4541684522,473.5000004361,374.7730117397,1612.2544291379,1331.0062852053
"SSFA2",766.0030897826,718.9133542794,436.6991578706,115.8405425135,126.0684428651
"SSH1",224.6233378211,111.9277888941,65.4376102223,54.0666843592,131.2814606558
"SSH2",3295.8196103507,1093.3696544156,112.994169661,262.3056331471,684.2692579939
"SSH3",252.6161112871,75.305672841,50.9499485867,55.4689390224,70.4661071275
"SSNA1",243.6100528628,283.8065731735,360.3940380853,513.2668216617,647.805868359
"SSPN",63.0111420434,10.7968635836,21.5325746638,7.98613263,7.7347667759
"SSPO",34.9095365618,29.4504026084,11.0625619245,11.3437084689,16.6344464329
"SSR1",391.8591221358,962.2409501625,736.0621900738,496.2437426176,493.0025202403
"SSR2",843.91666951,1667.4342608634,1670.5030150662,3000.8750961212,2382.6582288244
"SSR3",147.9001845305,623.0286945051,1331.0062852053,746.3047763135,390.3956976308
"SSR4",151.6676777635,1386.1666818009,1225.3461338528,2705.2142124954,2289.6965283594
"SSRP1",30.0955400244,204.6387565855,234.8680567648,435.5920141714,359.8760059281
"SSSCA1",217.2382774085,219.2383274074,151.4991375136,201.4586792658,304.0924710067
"SSTR2",12.6319848993,9.8733713269,21.273829093,7.98613263,7.7347667759
"SSTR3",42.7943318263,14.1813501909,6.5103574925,27.9166906194,15.9866528596
"SSU72",624.8969331098,523.0459019223,741.560023363,742.7807769694,530.4717209062
"SSX2IP",53.3985804015,38.7604493368,57.4217180834,47.1879153842,118.2293691302
"ST13",189.3308077121,745.084830433,1890.4889622839,1211.4883852177,775.5129065704
"ST14",69.9400829998,183.6354436882,616.1394708513,16.2219933335,13.8976487818
"ST18",11.9934049475,20.1254552824,137.8887438163,7.98613263,7.7347667759
"ST20",804.7162025732,80.9961857588,253.4827551102,42.5454128641,56.2650222002
"ST3GAL1",465.1173034754,497.4387474404,186.6587023829,841.9526796312,355.0185114972
"ST3GAL2",629.9639314178,184.3663509014,239.6161280462,94.4591727374,175.4969821492
"ST3GAL3",28.050272251,35.0934798333,27.6453986046,59.465009302,46.3117293796
"ST3GAL4",493.7861399904,69.6887100341,96.7280874972,41.2378439428,214.3251728874
"ST3GAL5",24.7846574878,289.3854454046,619.4513454899,158.5778804508,277.1386461257
"ST3GAL6",351.9131926511,178.9945072424,508.194722474,12.859904393,10.9876635794
"ST5",35.9905993136,15.2861006333,61.0300085199,16.4770069103,41.6270561918
"ST6GAL1",147.4988367324,148.7907439897,197.7619518013,652.3005833409,768.1758434269
"ST6GALNAC1",21.2355237778,14.7571342197,6.5103574925,168.654042343,11.6167809174
"ST6GALNAC2",538.1652821779,71.9367865359,75.5002519483,27.7844494612,18.2312462577
"ST6GALNAC3",128.8787763929,82.4722426357,41.4189794114,19.7222491487,13.5360501594
"ST6GALNAC4",21.8978295427,66.2498285784,526.1586758317,77.2540034368,78.3393254976
"ST6GALNAC6",30.7572337663,100.2174244677,738.0842864403,459.3010664953,771.8049231669
"ST7L",191.3059614989,112.9540263943,83.0741656005,157.4162193473,102.4214798658
"ST8SIA1",15.3218544639,11.5044392352,11.2654598634,90.0535264165,14.4020167409
"ST8SIA4",1237.5052305968,436.1477029158,59.8252206587,137.0721666776,176.4055413396
"STAB1",22.5638005635,1563.3702049413,67.7361206616,7.98613263,16.8668682062
"STAC3",62.18528312,105.9865615052,102.9864912428,18.734146682,23.4836947835
"STAG1",380.8255757257,183.9685351829,120.3773381212,259.965520069,272.9811186834
"STAG2",1415.1851857298,798.678992296,389.1725177964,898.7072879028,887.4881513762
"STAG3",44.7424292571,21.1590862602,45.593735062,34.6762910021,33.0938926109
"STAG3L4",105.4776533133,95.4347772112,85.5943131751,61.7273509242,92.2173620387
"STAM",193.6671227189,99.1434800703,121.7327135429,189.0567796628,123.2883727946
"STAM2",327.1721872291,128.0915572571,142.3379133521,65.9796478114,97.9271352587
"STAMBP",246.9095749659,143.1963185589,201.6490102458,84.7815483523,131.946128367
"STAMBPL1",65.2103268187,25.6656010372,17.4727778018,173.3473309792,103.235458451
