,"CD19B","CD56NK","CD4MemoryT","CD14"
"ALOX5AP",66.3110020925,77.86580349,69.9844290432,42.8517033663
"ALOXE3",12.4670886,11.6818693,15.8424057076,13.5917493
"ALPK1",27.4723719453,11.6818693,23.4729307152,26.7579689118
"ALPK2",20.4148682654,11.6818693,18.7891059905,20.7157807349
"ALPK3",16.6850931529,11.6818693,12.0005012333,13.5917493
"ALPL",20.1363745677,11.6818693,12.0005012333,13.5917493
"ALPP",17.9655619648,11.6818693,12.0005012333,13.5917493
"ALS2",20.4148682654,21.5108411503,21.3513044901,22.0253686992
"ALS2CL",12.4670886,11.6818693,26.3633777411,18.8978320568
"ALS2CR11",17.9655619648,15.3930108327,12.0005012333,13.5917493
"ALS2CR12",16.6850931529,16.6903012195,17.0710757244,13.5917493
"AMACR",18.6774650586,21.1666989595,20.2953723747,22.0253686992
"AMBRA1",21.3970911901,22.4771725756,24.6156350814,26.7579689118
"AMD1",44.0943925685,43.7576526511,42.2576216423,32.1615485689
"AMDHD1",21.1666989595,20.7108695849,19.1262798076,18.8978320568
"AMDHD2",41.2201978291,34.4697458996,41.1832292163,37.8558193802
"AMFR",31.456230016,25.2166868732,27.3250656005,29.0944710158
"AMH",12.4670886,15.3930108327,17.0710757244,13.5917493
"AMHR2",12.4670886,11.6818693,12.0005012333,13.5917493
"AMICA1",12.4670886,26.319198401,53.7784604399,78.9407678636
"AMIGO1",19.5575531647,21.0328075802,25.5778993697,13.5917493
"AMIGO2",23.2886041118,23.3013118514,25.2514897709,13.5917493
"AMMECR1",28.1372728455,28.5546825751,33.4820968929,24.6041339142
"AMMECR1L",22.062820741,22.2611844518,23.052803434,26.1030323846
"AMN",33.5798393934,19.1902445076,24.0087629161,13.5917493
"AMN1",38.3098386334,27.6142663824,28.5356788584,22.0253686992
"AMOT",19.1643497743,20.3887521586,18.3571264745,13.5917493
"AMOTL1",12.4670886,20.5499605836,12.0005012333,18.8978320568
"AMPD2",29.6175687605,27.3567427282,35.6180711739,59.9357516515
"AMPD3",30.1498981685,19.5716355647,23.6192801998,27.3819319859
"AMPH",12.4670886,11.6818693,15.8424057076,13.5917493
"AMT",22.7966518405,24.1638209648,19.4619921422,30.5371382101
"AMZ1",23.1297216009,11.6818693,12.0005012333,13.5917493
"AMZ2",42.5155366714,48.406840357,46.1695466847,36.1800724828
"ANAPC1",30.6460773789,31.16229416,32.4741433244,29.0944710158
"ANAPC10",36.5817421431,40.2996892935,40.2003487033,29.0944710158
"ANAPC11",65.2354179708,68.3813181179,67.6953904454,77.7378279588
"ANAPC13",44.9743798069,43.9002288961,50.5382892068,42.8517033663
"ANAPC16",83.4968865651,74.5276713164,78.9407678636,64.9181012437
"ANAPC2",33.9339402264,33.8509354478,34.0923140134,37.5775055486
"ANAPC4",32.3411713522,33.0642627649,31.1805667592,27.3819319859
"ANAPC5",49.4272515881,48.011793747,50.915243259,50.8629790265
"ANAPC7",29.5206325932,29.7457538428,31.9735141966,27.9904048533
"ANG",17.9655619648,17.9342487481,23.7676629647,42.0255807253
"ANGEL1",23.6141841665,23.0982709323,24.0087629161,25.3976133199
"ANGEL2",36.2698326897,34.9679080358,32.7085591731,26.7579689118
"ANGPT1",12.4670886,17.4295205483,12.0005012333,13.5917493
"ANGPT2",21.3970911901,20.0503833838,18.3571264745,13.5917493
"ANGPTL1",16.6850931529,11.6818693,12.0005012333,13.5917493
"ANGPTL4",12.4670886,15.3930108327,12.0005012333,13.5917493
"ANGPTL6",24.8927598295,24.1638209648,20.5271451503,18.8978320568
"ANK1",29.8355326247,18.679357542,21.896695525,22.9940464849
"ANK3",21.3970911901,20.0503833838,28.1544702585,18.8978320568
"ANKAR",34.4954295829,31.6351364395,24.0087629161,18.8978320568
"ANKDD1A",22.2442648185,22.2611844518,25.1106444233,23.8225999799
"ANKFY1",28.8731804003,28.7378552698,28.1544702585,30.1064792537
"ANKH",29.7238008776,31.8208640298,40.9558298726,27.3819319859
"ANKHD1",32.8126987927,29.207816759,32.5399079251,32.1615485689
"ANKIB1",30.5517265884,33.6717400887,26.5012449211,32.55059264
"ANKLE1",21.3970911901,15.3930108327,18.3571264745,23.8225999799
"ANKLE2",40.9783391699,35.1286818256,39.0967770225,41.6966121322
"ANKMY1",32.2696004933,28.7378552698,32.9714550859,29.0944710158
"ANKMY2",23.6141841665,30.0762364477,25.4628903275,20.7157807349
"ANKRA2",38.2011681422,37.8072936392,34.5328955074,26.1030323846
"ANKRD10",47.5689153959,42.0027673931,41.8076143599,47.4366905619
"ANKRD11",41.8592176561,53.5119875569,40.666429982,52.0626218773
"ANKRD12",62.6869999665,60.2072704287,62.6753774211,37.5775055486
"ANKRD13A",44.2319043141,34.4063667735,36.5466544279,32.9099763224
"ANKRD13B",16.6850931529,17.9342487481,19.4619921422,18.8978320568
"ANKRD13C",28.7494690731,29.281830143,28.2593043408,20.7157807349
"ANKRD13D",37.7708246543,38.5272218323,43.7986563866,58.0714323085
"ANKRD16",26.1119536747,24.1638209648,23.6192801998,18.8978320568
"ANKRD17",33.3384091683,34.0990785702,31.8208640298,30.5371382101
"ANKRD18A",12.4670886,11.6818693,12.0005012333,13.5917493
"ANKRD22",12.4670886,18.679357542,17.8010892086,22.0253686992
"ANKRD24",12.4670886,11.6818693,12.0005012333,13.5917493
"ANKRD26",36.6619686667,33.1590526336,26.7148776042,24.6041339142
"ANKRD27",25.2719574124,26.9779720298,28.4308889038,24.6041339142
"ANKRD28",24.4645125969,32.5086868265,26.3633777411,33.2891639941
"ANKRD29",12.4670886,18.9667830586,18.7891059905,13.5917493
"ANKRD30A",12.4670886,15.3930108327,12.0005012333,13.5917493
"ANKRD30B",12.4670886,11.6818693,15.8424057076,13.5917493
"ANKRD31",16.6850931529,17.4295205483,17.0710757244,13.5917493
"ANKRD32",39.4718526666,34.7123427479,31.5898544895,23.8225999799
"ANKRD34A",16.6850931529,20.2124046451,20.0498480005,13.5917493
"ANKRD35",12.4670886,22.4771725756,23.4729307152,18.8978320568
"ANKRD36",35.2736791613,37.0093482245,26.9166747215,18.8978320568
"ANKRD37",29.0040713903,25.2934636624,27.3250656005,30.1064792537
"ANKRD39",41.1292642939,44.223901175,48.0588238459,40.1453573278
"ANKRD40",23.1297216009,22.1368649582,23.8968436188,23.8225999799
"ANKRD42",26.5209912629,26.0011229099,24.496946331,24.6041339142
"ANKRD44",50.4486639342,45.290178066,41.3772981607,36.1800724828
"ANKRD46",26.5209912629,27.8855929744,28.2593043408,22.0253686992
"ANKRD49",34.0226200046,33.4220919605,32.5399079251,26.1030323846
"ANKRD50",16.6850931529,18.679357542,12.0005012333,13.5917493
"ANKRD52",25.5294609576,24.8295619654,23.3440981482,30.5371382101
"ANKRD53",18.6774650586,18.679357542,17.8010892086,18.8978320568
"ANKRD54",37.569654699,35.4134027425,36.4828241712,35.2748730113
"ANKRD55",12.4670886,11.6818693,23.7676629647,13.5917493
"ANKRD6",19.1643497743,19.5716355647,20.9666892421,20.7157807349
"ANKRD7",17.9655619648,15.3930108327,15.8424057076,13.5917493
"ANKRD9",16.6850931529,21.2864292116,20.9666892421,27.3819319859
"ANKS1A",22.4401236355,23.5079406895,23.052803434,29.6048928376
"ANKS1B",16.6850931529,11.6818693,22.5678152097,13.5917493
"ANKS3",32.8126987927,28.1974600414,30.2803000948,27.3819319859
"ANKS6",21.7508036835,21.0328075802,23.8968436188,18.8978320568
"ANKZF1",40.9783391699,38.1427644837,41.1181697594,38.563164767
"ANLN",12.4670886,11.6818693,15.8424057076,13.5917493
"ANO10",20.1363745677,25.5336915076,24.9800694179,29.0944710158
"ANO5",12.4670886,11.6818693,12.0005012333,18.8978320568
"ANO6",24.5965991724,27.0540159021,27.443316229,29.0944710158
"ANO7",12.4670886,18.679357542,12.0005012333,18.8978320568
"ANO8",12.4670886,19.7182660016,20.7438804516,22.9940464849
"ANO9",26.3724342591,20.3887521586,35.8314514679,18.8978320568
"ANP32A",59.2620211824,60.7813082743,55.6909022226,59.1701312496
"ANP32B",74.0817216619,63.2405152909,74.8960956044,67.0946784067
"ANP32E",45.6672888148,47.9264055961,46.9501584254,33.2891639941
"ANPEP",17.9655619648,11.6818693,12.0005012333,53.3413872877
"ANTXR1",12.4670886,11.6818693,12.0005012333,13.5917493
"ANTXR2",32.0963526057,20.2124046451,32.4094356264,42.2106434907
"ANXA1",12.4670886,81.464359361,81.8832367159,72.7541316907
"ANXA11",61.372682462,60.7997898101,66.8703155827,61.1192852942
"ANXA2",47.3903785285,60.4609187734,69.1669144629,82.6556800935
"ANXA3",16.6850931529,11.6818693,12.0005012333,13.5917493
"ANXA4",38.1207264367,46.5719940026,34.9766530105,38.3529724395
"ANXA5",56.285254592,43.2725309839,62.9903744573,60.8480278516
"ANXA6",66.9828452622,69.1669144629,67.8912572336,48.6128291021
"ANXA7",53.1048168402,50.3457847546,59.1007701219,44.6078178295
"ANXA9",12.4670886,16.6903012195,12.0005012333,13.5917493
"AOAH",19.1643497743,63.9203776395,22.5678152097,61.2714552792
"AOC2",16.6850931529,16.6903012195,15.8424057076,18.8978320568
"AOC3",12.4670886,11.6818693,15.8424057076,13.5917493
"AP1AR",27.4723719453,23.7148068074,24.0087629161,25.3976133199
"AP1B1",43.7996949035,31.3227608931,32.8049550865,51.6835810217
"AP1G1",27.8130773849,27.4924803114,24.7375727223,27.3819319859
"AP1G2",47.4253440627,37.7082015614,46.2521931201,38.563164767
"AP1M1",40.5907429513,42.6461856227,42.9496280424,46.6383093295
"AP1M2",12.4670886,15.3930108327,12.0005012333,13.5917493
"AP1S1",41.0714484158,29.6208564772,43.6870024758,41.1704625672
"AP1S2",55.185062092,48.3229874761,54.5692335429,69.567336119
"AP1S3",25.2719574124,23.199616174,19.1262798076,18.8978320568
"AP2A1",31.1178567465,41.7623661849,34.5328955074,43.823057239
"AP2A2",30.5517265884,33.3336531516,36.4253623542,40.5577366999
"AP2B1",33.3384091683,41.5396986871,40.097258488,40.1453573278
"AP2M1",65.4065531802,65.8290812406,66.5898361289,61.8749740065
"AP2S1",62.3465006643,64.142928293,65.8980537218,84.4297556515
"AP3B1",45.016089558,35.5732691746,28.8205406719,32.1615485689
"AP3B2",12.4670886,16.6903012195,15.8424057076,13.5917493
"AP3D1",40.730794305,41.7367140694,42.8400341448,52.5725830289
"AP3M1",29.6175687605,31.77215092,25.4628903275,25.3976133199
"AP3M2",27.715708288,28.9873314326,39.3813293293,24.6041339142
"AP3S1",53.1395624827,50.9940330319,52.6253571984,42.0255807253
"AP3S2",22.4401236355,23.9872684161,23.6192801998,30.929698528
"AP4B1",29.4233802194,32.0742543657,30.5856385948,30.5371382101
"AP4E1",24.2158569344,24.3253018176,24.9800694179,26.1030323846
"AP4M1",30.3694554437,29.1298720392,27.3250656005,32.55059264
"AP4S1",28.3171883268,26.319198401,30.118291505,22.9940464849
"APAF1",29.7238008776,29.281830143,26.2145011434,44.0005929594
"APBA1",12.4670886,11.6818693,12.0005012333,13.5917493
"APBA2",12.4670886,39.7237540981,33.6689017491,13.5917493
"APBA3",38.6092293206,32.5583185734,38.9605901593,32.55059264
"APBB1",27.6058370951,33.7096738234,40.493814953,13.5917493
"APBB1IP",54.4629555179,55.5049626295,51.1097715311,51.275690463
"APBB2",20.9351081681,11.6818693,12.0005012333,18.8978320568
"APBB3",29.3354175367,26.319198401,29.8086197019,40.3327252011
"APC",28.4193719919,30.3804430104,23.6192801998,24.6041339142
"APC2",12.4670886,16.6903012195,17.0710757244,13.5917493
"APEH",41.1886002144,43.6131583906,44.5694040938,44.9106789293
"APEX1",66.7139953017,54.6867082234,61.1412874872,57.2641922859
"APEX2",31.1178567465,31.8710797229,27.9157416853,30.1064792537
"APH1A",64.1294564966,55.0249411772,57.2294937485,51.1613371566
"APH1B",31.3268011832,26.0942408612,28.4308889038,37.2964204448
"API5",33.504766117,36.4147536274,33.5362058339,20.7157807349
"APIP",37.9952852637,38.4366507575,39.5562258967,37.2964204448
"APITD1",32.0963526057,24.4681011675,27.0215923386,20.7157807349
"APLF",20.9351081681,22.0242540325,20.7438804516,18.8978320568
"APLN",12.4670886,15.3930108327,12.0005012333,13.5917493
"APLNR",12.4670886,15.3930108327,12.0005012333,13.5917493
"APLP1",16.6850931529,15.3930108327,12.0005012333,13.5917493
"APLP2",59.2126443427,49.9608629437,37.1193728971,74.2425397591
"APOA1",16.6850931529,27.9454299587,21.896695525,20.7157807349
"APOA1BP",55.0745623791,53.4010653867,54.085531495,54.0570312669
"APOBEC3A",20.6939959106,19.880809284,18.7891059905,55.3963726573
"APOBEC3B",19.862163134,18.3157875745,12.0005012333,18.8978320568
"APOBEC3C",49.6404344187,50.4049985202,39.8589698015,38.7790034208
"APOBEC3D",23.7709866814,23.8066410065,23.052803434,13.5917493
"APOBEC3F",29.5206325932,28.1389892788,23.6192801998,27.3819319859
"APOBEC3G",55.0745623791,68.6918670649,45.4333077697,29.6048928376
"APOC1",17.9655619648,11.6818693,12.0005012333,20.7157807349
"APOC2",12.4670886,19.3799273778,12.0005012333,13.5917493
"APOD",19.862163134,11.6818693,12.0005012333,13.5917493
"APOE",19.862163134,11.6818693,17.8010892086,22.9940464849
"APOF",12.4670886,11.6818693,15.8424057076,13.5917493
"APOH",12.4670886,11.6818693,12.0005012333,13.5917493
"APOL1",20.6939959106,30.9674654274,23.8968436188,24.6041339142
"APOL2",21.5836618404,26.319198401,25.2514897709,26.7579689118
"APOL3",37.2505886507,41.7623661849,48.6368651464,44.2879373277
"APOL4",12.4670886,15.3930108327,12.0005012333,13.5917493
"APOL6",21.3970911901,50.0464412613,37.1823832085,30.929698528
"APOLD1",24.753036889,31.5064749243,30.5052807291,25.3976133199
"APOM",33.1912607728,23.8066410065,26.5012449211,31.7486719222
"APOO",29.7238008776,31.8208640298,32.0363191044,23.8225999799
"APOOL",22.2442648185,21.1666989595,19.4619921422,22.0253686992
"APP",40.8661343585,20.2124046451,34.8569586901,33.6589668325
"APPBP2",32.3411713522,30.5735356114,30.9230645947,26.7579689118
"APPL1",53.4310054848,40.5443624626,35.4919124931,36.1800724828
"APPL2",24.5965991724,28.930286716,24.496946331,20.7157807349
"APRT",81.0362876401,75.5272376544,84.6296257138,80.1860984435
"APTX",33.5798393934,35.8206605445,32.7085591731,34.9989271002
"AQP1",12.4670886,11.6818693,18.7891059905,13.5917493
"AQP10",12.4670886,15.3930108327,17.8010892086,13.5917493
"AQP11",17.9655619648,19.3799273778,18.3571264745,13.5917493
"AQP3",18.6774650586,24.2477068474,72.4565456248,22.9940464849
"AQP7",12.4670886,11.6818693,12.0005012333,13.5917493
"AQP8",12.4670886,16.6903012195,12.0005012333,13.5917493
"AQP9",12.4670886,11.6818693,12.0005012333,23.8225999799
"AQR",29.1322353559,28.4816913927,26.5012449211,24.6041339142
"AR",12.4670886,11.6818693,12.0005012333,18.8978320568
"ARAF",41.7320690818,38.9219772614,43.835780304,43.6580756899
"ARAP1",33.504766117,31.9367129347,32.7085591731,60.9286439761
"ARAP2",34.0226200046,44.0733544213,28.8968176088,22.9940464849
"ARAP3",12.4670886,20.7108695849,17.0710757244,29.0944710158
"ARC",12.4670886,16.6903012195,17.8010892086,18.8978320568
"ARCN1",35.0204407804,39.2026160607,35.6180711739,35.8890457533
"AREG",30.2702000038,25.8328622114,24.1324070233,22.9940464849
"AREGB",17.9655619648,15.3930108327,12.0005012333,13.5917493
"ARF1",69.4814166492,70.6243405779,71.7481456931,63.8966274758
"ARF3",40.0476381956,43.2725309839,44.744182758,49.9849246719
"ARF4",49.5610092862,54.8170121389,53.8190494047,44.445922677
"ARF5",64.7741276234,64.5331694124,68.7426817407,74.9751885122
"ARF6",74.8960956044,68.1964785585,66.8088835522,61.7384240159
"ARFGAP1",31.3268011832,27.1178156149,33.0514058168,39.9267886524
"ARFGAP2",53.163046257,47.9944528375,49.3966173779,51.7698863276
"ARFGAP3",38.6733074396,46.799260838,40.0268648823,33.6589668325
"ARFGEF1",31.3268011832,39.0349530425,31.8208640298,28.5561698918
"ARFGEF2",25.9706703036,25.2934636624,22.2354283351,18.8978320568
"ARFIP1",33.9339402264,35.7746355502,29.4285389857,30.929698528
"ARFIP2",40.1894119748,40.197557499,41.5754790746,38.7790034208
"ARFRP1",47.7178622189,46.7718765177,53.8083313212,46.766441522
"ARG1",12.4670886,11.6818693,15.8424057076,13.5917493
"ARG2",20.1363745677,20.2124046451,17.8010892086,22.0253686992
"ARGLU1",71.6254441064,62.1034156191,55.1255039993,51.1613371566
"ARHGAP1",33.2644488689,37.9748504969,38.7862497374,41.3461852329
"ARHGAP10",12.4670886,30.910018378,30.4364323117,26.7579689118
"ARHGAP11A",19.5575531647,20.8790876514,21.1645068262,13.5917493
"ARHGAP12",31.9288156432,30.3153861029,24.496946331,18.8978320568
"ARHGAP15",58.1015371552,55.0380080874,68.8528317561,36.4548985969
"ARHGAP17",44.9743798069,28.1389892788,29.3341401367,41.8628297137
"ARHGAP18",25.6732397066,33.2891639941,24.0087629161,32.1615485689
"ARHGAP19",22.062820741,20.3887521586,23.3440981482,26.7579689118
"ARHGAP20",21.3970911901,11.6818693,12.0005012333,13.5917493
"ARHGAP21",18.6774650586,21.5108411503,22.4060850594,25.3976133199
"ARHGAP22",22.7966518405,11.6818693,12.0005012333,31.3268011832
"ARHGAP24",70.6943701986,11.6818693,12.0005012333,36.1800724828
"ARHGAP25",49.5610092862,54.1736810758,46.4048373322,36.7675776677
"ARHGAP26",20.6939959106,34.2978073918,25.2514897709,41.8628297137
"ARHGAP27",38.3940285598,37.0509747981,33.3610103688,53.6282568383
"ARHGAP28",12.4670886,11.6818693,12.0005012333,13.5917493
"ARHGAP30",49.8906192754,55.7143066098,51.8210403054,57.929051551
"ARHGAP31",22.2442648185,22.3792606927,23.8968436188,29.0944710158
"ARHGAP32",21.5836618404,19.880809284,21.5358559003,23.8225999799
"ARHGAP33",20.6939959106,19.880809284,21.1645068262,20.7157807349
"ARHGAP39",19.5575531647,11.6818693,12.0005012333,13.5917493
"ARHGAP4",53.4310054848,45.5583208472,52.9716672282,62.7563205115
"ARHGAP42",24.2158569344,20.7108695849,12.0005012333,13.5917493
"ARHGAP44",19.5575531647,17.4295205483,19.4619921422,13.5917493
"ARHGAP5",35.7582499635,28.6248021827,29.6140807038,20.7157807349
"ARHGAP6",19.1643497743,15.3930108327,12.0005012333,20.7157807349
"ARHGAP8",16.6850931529,19.5716355647,12.0005012333,13.5917493
"ARHGAP9",53.1048168402,58.8041247554,55.4298856592,56.4520334891
"ARHGDIA",64.625519743,65.8980537218,72.3330549063,64.7741276234
"ARHGDIB",91.7682851287,93.7822399996,92.3934685963,81.9524002986
"ARHGDIG",12.4670886,15.3930108327,12.0005012333,13.5917493
"ARHGEF1",60.9286439761,60.6655532683,65.3337518906,57.5606695292
"ARHGEF10",17.9655619648,22.9940464849,20.2953723747,13.5917493
"ARHGEF10L",17.9655619648,11.6818693,12.0005012333,43.0391652639
"ARHGEF11",16.6850931529,15.3930108327,18.7891059905,30.5371382101
"ARHGEF12",24.3406685843,31.5658426152,21.7144821341,20.7157807349
"ARHGEF15",12.4670886,11.6818693,15.8424057076,13.5917493
"ARHGEF16",12.4670886,11.6818693,12.0005012333,13.5917493
"ARHGEF17",12.4670886,11.6818693,12.0005012333,18.8978320568
"ARHGEF18",41.1292642939,26.4134281469,40.7775514606,36.7675776677
"ARHGEF19",28.2264219027,31.16229416,30.5052807291,31.3268011832
"ARHGEF2",45.8982640022,39.2026160607,41.1181697594,43.3351662507
"ARHGEF25",12.4670886,19.7182660016,12.0005012333,13.5917493
"ARHGEF26",16.6850931529,11.6818693,12.0005012333,13.5917493
"ARHGEF3",28.5341656418,46.8232936553,37.8944686025,31.7486719222
"ARHGEF37",30.2702000038,35.0962531182,34.8569586901,33.2891639941
"ARHGEF38",16.6850931529,11.6818693,12.0005012333,13.5917493
"ARHGEF4",12.4670886,15.3930108327,21.5358559003,13.5917493
"ARHGEF40",20.1363745677,19.3799273778,20.7438804516,43.6580756899
"ARHGEF5",20.9351081681,16.6903012195,19.4619921422,13.5917493
"ARHGEF6",30.1498981685,36.1800724828,33.9506415475,31.7486719222
"ARHGEF7",29.4233802194,27.1877578648,26.0871149112,35.8890457533
"ARHGEF9",35.1750599459,39.5343822874,28.8968176088,25.3976133199
"ARID1A",38.5604027836,36.9556995619,39.3069563789,45.6545924296
"ARID1B",28.7494690731,26.5959570137,27.443316229,27.3819319859
"ARID2",31.0191090013,31.5658426152,30.9230645947,24.6041339142
"ARID3A",22.062820741,24.0721818251,21.5358559003,38.9943445087
"ARID3B",24.3406685843,27.7441637714,27.9157416853,28.5561698918
"ARID4A",51.0880963232,47.8895749327,44.4254520763,35.2748730113
"ARID4B",65.083571145,59.3339392056,53.5372877635,42.2106434907
"ARID5A",37.9198250246,57.5399593191,48.4507201631,53.2373812439
"ARID5B",65.1342364751,47.3564919844,53.1683062335,13.5917493
"ARIH1",27.4723719453,29.6867439438,30.205101611,30.1064792537
"ARIH2",41.9031579386,47.3710613732,37.0305726116,39.2402842148
"ARL1",38.4946382883,39.9267886524,40.7353741384,32.1615485689
"ARL10",22.2442648185,19.1902445076,22.2354283351,13.5917493
"ARL11",32.4231059498,17.9342487481,20.0498480005,38.110839545
"ARL13B",29.6175687605,28.930286716,25.1106444233,27.3819319859
"ARL14",17.9655619648,11.6818693,12.0005012333,13.5917493
